1005	1	περιαψάντων δὲ πῦρ ἐν μέσῳ τῆς αὐλῆς καὶ συνκαθισάντων ἐκάθητο ὁ Πέτρος μέσος αὐτῶν	
1006	1	ἰδοῦσα δὲ αὐτὸν παιδίσκη τις καθήμενον πρὸς τὸ φῶς καὶ ἀτενίσασα αὐτῷ εἶπεν καὶ οὗτος σὺν αὐτῷ ἦν	
1007	1	ὁ δὲ ἠρνήσατο λέγων οὐκ οἶδα αὐτόν γύναι	
1008	1	καὶ μετὰ βραχὺ ἕτερος ἰδὼν αὐτὸν ἔφη καὶ σὺ ἐξ αὐτῶν εἶ	
1009	1	ὁ δὲ Πέτρος ἔφη ἄνθρωπε οὐκ εἰμί	
1010	1	καὶ διαστάσης ὡσεὶ ὥρας μιᾶς ἄλλος τις διϊσχυρίζετο λέγων ἐπ’ ἀληθείας καὶ οὗτος μετ’ αὐτοῦ ἦν καὶ γὰρ Γαλιλαῖός ἐστιν	
1011	1	εἶπεν δὲ ὁ Πέτρος ἄνθρωπε οὐκ οἶδα ὃ λέγεις	
1012	1	καὶ παραχρῆμα ἔτι λαλοῦντος αὐτοῦ ἐφώνησεν ἀλέκτωρ	
1013	1	καὶ στραφεὶς ὁ Κύριος ἐνέβλεψεν τῷ Πέτρῳ καὶ ὑπεμνήσθη ὁ Πέτρος τοῦ ῥήματος τοῦ Κυρίου ὡς εἶπεν αὐτῷ ὅτι πρὶν ἀλέκτορα φωνῆσαι σήμερον ἀπαρνήσῃ με τρίς	
1014	1	καὶ ἐξελθὼν ἔξω ἔκλαυσεν πικρῶς	
1015	1	καὶ οἱ ἄνδρες οἱ συνέχοντες αὐτὸν ἐνέπαιζον αὐτῷ δέροντες	
1016	1	καὶ περικαλύψαντες αὐτὸν ἐπηρώτων λέγοντες προφήτευσον τίς ἐστιν ὁ παίσας σε	
1017	1	καὶ ἕτερα πολλὰ βλασφημοῦντες ἔλεγον εἰς αὐτόν	
1018	1	καὶ ὡς ἐγένετο ἡμέρα συνήχθη τὸ πρεσβυτέριον τοῦ λαοῦ ἀρχιερεῖς τε καὶ γραμματεῖς καὶ ἀπήγαγον αὐτὸν εἰς τὸ Συνέδριον αὐτῶν λέγοντες εἰ σὺ εἶ ὁ Χριστός εἰπὸν ἡμῖν	
1019	1	εἶπεν δὲ αὐτοῖς ἐὰν ὑμῖν εἴπω οὐ μὴ πιστεύσητε ἐὰν δὲ ἐρωτήσω οὐ μὴ ἀποκριθῆτε	
1020	1	ἀπὸ τοῦ νῦν δὲ ἔσται ὁ Υἱὸς τοῦ Ἀνθρώπου καθήμενος ἐκ δεξιῶν τῆς δυνάμεως τοῦ Θεοῦ	
1021	1	εἶπαν δὲ πάντες σὺ οὖν εἶ ὁ Υἱὸς τοῦ Θεοῦ	
1022	1	ὁ δὲ πρὸς αὐτοὺς ἔφη ὑμεῖς λέγετε ὅτι ἐγώ εἰμι	
1023	1	οἱ δὲ εἶπαν τί ἔτι ἔχομεν μαρτυρίας χρείαν	
1024	1	αὐτοὶ γὰρ ἠκούσαμεν ἀπὸ τοῦ στόματος αὐτοῦ	
1025	1	καὶ ἀναστὰν ἅπαν τὸ πλῆθος αὐτῶν ἤγαγον αὐτὸν ἐπὶ τὸν Πειλᾶτον	
1026	1	ἤρξαντο δὲ κατηγορεῖν αὐτοῦ λέγοντες τοῦτον εὕρομεν διαστρέφοντα τὸ ἔθνος ἡμῶν καὶ κωλύοντα φόρους Καίσαρι διδόναι καὶ λέγοντα ἑαυτὸν Χριστὸν βασιλέα εἶναι	
1027	1	ὁ δὲ Πειλᾶτος ἠρώτησεν αὐτὸν λέγων σὺ εἶ ὁ βασιλεὺς τῶν Ἰουδαίων	
1028	1	ὁ δὲ ἀποκριθεὶς αὐτῷ ἔφη σὺ λέγεις	
1029	1	ὁ δὲ Πειλᾶτος εἶπεν πρὸς τοὺς ἀρχιερεῖς καὶ τοὺς ὄχλους οὐδὲν εὑρίσκω αἴτιον ἐν τῷ ἀνθρώπῳ τούτῳ	
1030	1	οἱ δὲ ἐπίσχυον λέγοντες ὅτι ἀνασείει τὸν λαὸν διδάσκων καθ’ ὅλης τῆς Ἰουδαίας καὶ ἀρξάμενος ἀπὸ τῆς Γαλιλαίας ἕως ὧδε	
1031	1	Πειλᾶτος δὲ ἀκούσας ἐπηρώτησεν εἰ ὁ ἄνθρωπος Γαλιλαῖός ἐστιν καὶ ἐπιγνοὺς ὅτι ἐκ τῆς ἐξουσίας Ἡρῴδου ἐστὶν ἀνέπεμψεν αὐτὸν πρὸς Ἡρῴδην ὄντα καὶ αὐτὸν ἐν Ἱεροσολύμοις ἐν ταύταις ταῖς ἡμέραις	
1032	1	ὁ δὲ Ἡρῴδης ἰδὼν τὸν Ἰησοῦν ἐχάρη λείαν ἦν γὰρ ἐξ ἱκανῶν χρόνων θέλων ἰδεῖν αὐτὸν διὰ τὸ ἀκούειν περὶ αὐτοῦ καὶ ἤλπιζέν τι σημεῖον ἰδεῖν ὑπ’ αὐτοῦ γινόμενον	
1033	1	ἐπηρώτα δὲ αὐτὸν ἐν λόγοις ἱκανοῖς αὐτὸς δὲ οὐδὲν ἀπεκρίνατο αὐτῷ	
1034	1	ἵστήκεισαν δὲ οἱ ἀρχιερεῖς καὶ οἱ γραμματεῖς εὐτόνως κατηγοροῦντες αὐτοῦ	
1035	1	ἐξουθενήσας δὲ αὐτὸν καὶ ὁ Ἡρῴδης σὺν τοῖς στρατεύμασιν αὐτοῦ καὶ ἐμπαίξας περιβαλὼν ἐσθῆτα λαμπρὰν ἀνέπεμψεν αὐτὸν τῷ Πειλάτῳ	
1036	1	ἐγένοντο δὲ φίλοι ὅ τε Ἡρῴδης καὶ ὁ Πειλᾶτος ἐν αὐτῇ τῇ ἡμέρᾳ μετ’ ἀλλήλων προϋπῆρχον γὰρ ἐν ἔχθρᾳ ὄντες πρὸς αὑτούς	
1037	1	Πειλᾶτος δὲ συνκαλεσάμενος τοὺς ἀρχιερεῖς καὶ τοὺς ἄρχοντας καὶ τὸν λαὸν εἶπεν πρὸς αὐτούς προσηνέγκατέ μοι τὸν ἄνθρωπον τοῦτον ὡς ἀποστρέφοντα τὸν λαόν καὶ ἰδοὺ ἐγὼ ἐνώπιον ὑμῶν ἀνακρίνας οὐθὲν εὗρον ἐν τῷ ἀνθρώπῳ τούτῳ αἴτιον ὧν κατηγορεῖτε κατ’ αὐτοῦ	
1038	1	ἀλλ’ οὐδὲ Ἡρῴδης ἀνέπεμψεν γὰρ αὐτὸν πρὸς ἡμᾶς	
1039	1	καὶ ἰδοὺ οὐδὲν ἄξιον θανάτου ἐστὶν πεπραγμένον αὐτῷ	
1040	1	παιδεύσας οὖν αὐτὸν ἀπολύσω	
1041	1	Ἀνάγκην δὲ εἶχεν ἀπολύειν αὐτοῖς κατὰ ἑορτὴν ἕνα	
1042	1	ἀνέκραγον δὲ πανπληθεὶ λέγοντες αἶρε τοῦτον ἀπόλυσον δὲ ἡμῖν τὸν Βαραββᾶν	
1043	1	ὅστις ἦν διὰ στάσιν τινὰ γενομένην ἐν τῇ πόλει καὶ φόνον βληθεὶς ἐν τῇ φυλακῇ	
1044	1	πάλιν δὲ ὁ Πειλᾶτος προσεφώνησεν αὐτοῖς θέλων ἀπολῦσαι τὸν Ἰησοῦν	
1045	1	οἱ δὲ ἐπεφώνουν λέγοντες σταύρου σταύρου αὐτόν	
1046	1	ὁ δὲ τρίτον εἶπεν πρὸς αὐτούς τί γὰρ κακὸν ἐποίησεν οὗτος	
1047	1	οὐδὲν αἴτιον θανάτου εὗρον ἐν αὐτῷ	
1048	1	παιδεύσας οὖν αὐτὸν ἀπολύσω	
1049	1	οἱ δὲ ἐπέκειντο φωναῖς μεγάλαις αἰτούμενοι αὐτὸν σταυρωθῆναι καὶ κατίσχυον αἱ φωναὶ αὐτῶν	
1050	1	καὶ Πειλᾶτος ἐπέκρινεν γενέσθαι τὸ αἴτημα αὐτῶν	
1051	1	ἀπέλυσεν δὲ τὸν διὰ στάσιν καὶ φόνον βεβλημένον εἰς φυλακὴν ὃν ᾐτοῦντο τὸν δὲ Ἰησοῦν παρέδωκεν τῷ θελήματι αὐτῶν	
1052	1	καὶ ὡς ἀπήγαγον αὐτόν ἐπιλαβόμενοι Σίμωνά τινα Κυρηναῖον ἐρχόμενον ἀπ’ ἀγροῦ ἐπέθηκαν αὐτῷ τὸν σταυρὸν φέρειν ὄπισθεν τοῦ Ἰησοῦ	
1053	1	ἠκολούθει δὲ αὐτῷ πολὺ πλῆθος τοῦ λαοῦ καὶ γυναικῶν αἳ ἐκόπτοντο καὶ ἐθρήνουν αὐτόν	
1054	1	στραφεὶς δὲ πρὸς αὐτὰς ὁ Ἰησοῦς εἶπεν θυγατέρες Ἰερουσαλήμ μὴ κλαίετε ἐπ’ ἐμέ πλὴν ἐφ’ ἑαυτὰς κλαίετε καὶ ἐπὶ τὰ τέκνα ὑμῶν	
1055	1	ὅτι ἰδοὺ ἔρχονται ἡμέραι ἐν αἷς ἐροῦσιν μακάριαι αἱ στεῖραι καὶ αἱ κοιλίαι αἳ οὐκ ἐγέννησαν καὶ μαστοὶ οἳ οὐκ ἔθρεψαν	
1056	1	τότε ἄρξονται λέγειν τοῖς ὄρεσιν πέσετε ἐφ’ ἡμᾶς καὶ τοῖς βουνοῖς καλύψατε ἡμᾶς	
1057	1	ὅτι εἰ ἐν τῷ ὑγρῷ ξύλῳ ταῦτα ποιοῦσιν ἐν τῷ ξηρῷ τί γένηται	
1058	1	ἤγοντο δὲ καὶ ἕτεροι κακοῦργοι δύο σὺν αὐτῷ ἀναιρεθῆναι	
1059	1	καὶ ὅτε ἦλθον ἐπὶ τὸν τόπον τὸν καλούμενον Κρανίον ἐκεῖ ἐσταύρωσαν αὐτὸν καὶ τοὺς κακούργους ὃν μὲν ἐκ δεξιῶν ὃν δὲ ἐξ ἀριστερῶν	
1060	1	διαμεριζόμενοι δὲ τὰ ἱμάτια αὐτοῦ ἔβαλον κλῆρον	
1061	1	καὶ ἵστήκει ὁ λαὸς θεωρῶν ἐξεμυκτήριζον δὲ καὶ οἱ ἄρχοντες λέγοντες ἄλλους ἔσωσεν σωσάτω ἑαυτόν εἰ οὗτός ἐστιν ὁ Χριστὸς τοῦ Θεοῦ ὁ ἐκλεκτός	
1062	1	ἐνέπαιξαν δὲ αὐτῷ καὶ οἱ στρατιῶται προσερχόμενοι ὄξος προσφέροντες αὐτῷ καὶ λέγοντες εἰ σὺ εἶ ὁ Βασιλεὺς τῶν Ἰουδαίων σῶσον σεαυτόν	
1063	1	ἦν δὲ καὶ ἐπιγραφὴ ἐπ’ αὐτῷ ὁ Βασιλεὺς τῶν Ἰουδαίων οὗτος	
1064	1	εἷς δὲ τῶν κρεμασθέντων κακούργων ἐβλασφήμει αὐτόν λέγων οὐχὶ σὺ εἶ ὁ Χριστός	
1065	1	σῶσον σεαυτὸν καὶ ἡμᾶς	
1066	1	ἀποκριθεὶς δὲ ὁ ἕτερος ἐπιτιμῶν αὐτῷ ἔφη οὐδὲ φοβῇ σὺ τὸν Θεόν ὅτι ἐν τῷ αὐτῷ κρίματι εἶ	
1067	1	καὶ ἡμεῖς μὲν δικαίως ἄξια γὰρ ὧν ἐπράξαμεν ἀπολαμβάνομεν οὗτος δὲ οὐδὲν ἄτοπον ἔπραξεν	
1068	1	καὶ ἔλεγεν Ἰησοῦ μνήσθητί μου ὅταν ἔλθῃς ἐν τῇ βασιλείᾳ σου	
1069	1	καὶ εἶπεν αὐτῷ ἀμήν σοι λέγω σήμερον μετ’ ἐμοῦ ἔσῃ ἐν τῷ Παραδείσῳ	
1070	1	καὶ ἦν ἤδη ὡσεὶ ὥρα ἕκτη καὶ σκότος ἐγένετο ἐφ’ ὅλην τὴν γῆν ἕως ὥρας ἐνάτης	
1071	1	τοῦ ἡλίου ἐκλειπόντος ἐσχίσθη δὲ τὸ καταπέτασμα τοῦ ναοῦ μέσον	
1072	1	καὶ φωνήσας φωνῇ μεγάλῃ ὁ Ἰησοῦς εἶπεν Πάτερ εἰς χεῖράς σου παρατίθεμαι τὸ Πνεῦμά μου	
1073	1	τοῦτο δὲ εἰπὼν ἐξέπνευσεν	
1074	1	ἰδὼν δὲ ὁ ἑκατοντάρχης τὸ γενόμενον ἐδόξαζεν τὸν Θεὸν λέγων ὄντως ὁ ἄνθρωπος οὗτος δίκαιος ἦν	
1075	1	καὶ πάντες οἱ συνπαραγενόμενοι ὄχλοι ἐπὶ τὴν θεωρίαν ταύτην θεωρήσαντες τὰ γενόμενα τύπτοντες τὰ στήθη ὑπέστρεφον	
1076	1	ἵστήκεισαν δὲ πάντες οἱ γνωστοὶ αὐτῷ ἀπὸ μακρόθεν καὶ γυναῖκες αἱ συνακολουθοῦσαι αὐτῷ ἀπὸ τῆς Γαλιλαίας ὁρῶσαι ταῦτα	
1077	1	καὶ ἰδοὺ ἀνὴρ ὀνόματι Ἰωσὴφ βουλευτὴς ὑπάρχων ἀνὴρ ἀγαθὸς καὶ δίκαιος οὗτος οὐκ ἦν συνκατατεθειμένος τῇ βουλῇ καὶ τῇ πράξει αὐτῶν ἀπὸ Ἁριμαθαίας πόλεως τῶν Ἰουδαίων ὃς προσεδέχετο τὴν Βασιλείαν τοῦ Θεοῦ	
1078	1	οὗτος προσελθὼν τῷ Πειλάτῳ ᾐτήσατο τὸ σῶμα τοῦ Ἰησοῦ	
1079	1	καὶ καθελὼν ἐνετύλιξεν αὐτὸ σινδόνι καὶ ἔθηκεν αὐτὸν ἐν μνήματι λαξευτῷ οὗ οὐκ ἦν οὐδεὶς οὔπω κείμενος	
1080	1	καὶ ἡμέρα ἦν παρασκευῆς καὶ Σάββατον ἐπέφωσκεν	
1081	1	κατακολουθήσασαι δὲ αἱ γυναῖκες αἵτινες ἦσαν συνεληλυθυῖαι ἐκ τῆς Γαλιλαίας αὐτῷ ἐθεάσαντο τὸ μνημεῖον καὶ ὡς ἐτέθη τὸ σῶμα αὐτοῦ	
1082	1	ὑποστρέψασαι δὲ ἡτοίμασαν ἀρώματα καὶ μύρα	
1083	1	καὶ τὸ μὲν Σάββατον ἡσύχασαν κατὰ τὴν ἐντολήν	
1084	1	τῇ δὲ μιᾷ τῶν σαββάτων ὄρθρου βαθέως ἐπὶ τὸ μνῆμα ἦλθαν φέρουσαι ἃ ἡτοίμασαν ἀρώματα	
1085	1	εὗρον δὲ τὸν λίθον ἀποκεκυλισμένον ἀπὸ τοῦ μνημείου	
1086	1	εἰσελθοῦσαι δὲ οὐχ εὗρον τὸ σῶμα τοῦ Κυρίου Ἰησοῦ	
1087	1	καὶ ἐγένετο ἐν τῷ ἀπορεῖσθαι αὐτὰς περὶ τούτου καὶ ἰδοὺ ἄνδρες δύο ἐπέστησαν αὐταῖς ἐν ἐσθῆτι ἀστραπτούσῃ	
1088	1	ἐμφόβων δὲ γενομένων αὐτῶν καὶ κλινουσῶν τὰ πρόσωπα εἰς τὴν γῆν εἶπαν πρὸς αὐτάς τί ζητεῖτε τὸν ζῶντα μετὰ τῶν νεκρῶν	
1089	1	οὐκ ἔστιν ὧδε ἀλλὰ ἠγέρθη	
1090	1	μνήσθητε ὡς ἐλάλησεν ὑμῖν ἔτι ὢν ἐν τῇ Γαλιλαίᾳ λέγων τὸν Υἱὸν τοῦ Ἀνθρώπου ὅτι δεῖ παραδοθῆναι εἰς χεῖρας ἀνθρώπων ἁμαρτωλῶν καὶ σταυρωθῆναι καὶ τῇ τρίτῃ ἡμέρᾳ ἀναστῆναι	
1091	1	καὶ ἐμνήσθησαν τῶν ῥημάτων αὐτοῦ	
1092	1	καὶ ὑποστρέψασαι ἀπὸ τοῦ μνημείου ἀπήγγειλαν ταῦτα πάντα τοῖς ἕνδεκα καὶ πᾶσιν τοῖς λοιποῖς	
1093	1	ἦσαν δὲ ἡ Μαγδαληνὴ Μαρία καὶ Ἰωάννα καὶ Μαρία ἡ Ἰακώβου καὶ αἱ λοιπαὶ σὺν αὐταῖς ἔλεγον πρὸς τοὺς ἀποστόλους ταῦτα	
1094	1	καὶ ἐφάνησαν ἐνώπιον αὐτῶν ὡσεὶ λῆρος τὰ ῥήματα ταῦτα καὶ ἠπίστουν αὐταῖς	
1095	1	ὁ δὲ Πέτρος ἀναστὰς ἔδραμεν ἐπὶ τὸ μνημεῖον καὶ παρακύψας βλέπει τὰ ὀθόνια μόνα καὶ ἀπῆλθεν πρὸς ἑαυτὸν θαυμάζων τὸ γεγονός	
1096	1	καὶ ἰδοὺ δύο ἐξ αὐτῶν ἐν αὐτῇ τῇ ἡμέρᾳ ἦσαν πορευόμενοι εἰς κώμην ἀπέχουσαν σταδίους ἑξήκοντα ἀπὸ Ἰερουσαλήμ ᾗ ὄνομα Ἐμμαοῦς καὶ αὐτοὶ ὡμίλουν πρὸς ἀλλήλους περὶ πάντων τῶν συμβεβηκότων τούτων	
1097	1	καὶ ἐγένετο ἐν τῷ ὁμιλεῖν αὐτοὺς καὶ συνζητεῖν καὶ αὐτὸς Ἰησοῦς ἐγγίσας συνεπορεύετο αὐτοῖς οἱ δὲ ὀφθαλμοὶ αὐτῶν ἐκρατοῦντο τοῦ μὴ ἐπιγνῶναι αὐτόν	
1098	1	εἶπεν δὲ πρὸς αὐτούς τίνες οἱ λόγοι οὗτοι οὓς ἀντιβάλλετε πρὸς ἀλλήλους περιπατοῦντες	
1099	1	καὶ ἐστάθησαν σκυθρωποί	
1100	1	ἀποκριθεὶς δὲ εἷς ὀνόματι Κλεοπᾶς εἶπεν πρὸς αὐτόν σὺ μόνος παροικεῖς Ἰερουσαλὴμ καὶ οὐκ ἔγνως τὰ γενόμενα ἐν αὐτῇ ἐν ταῖς ἡμέραις ταύταις	
1101	1	καὶ εἶπεν αὐτοῖς ποῖα	
1102	1	οἱ δὲ εἶπαν αὐτῷ τὰ περὶ Ἰησοῦ τοῦ Ναζαρηνοῦ ὃς ἐγένετο ἀνὴρ προφήτης δυνατὸς ἐν ἔργῳ καὶ λόγῳ ἐναντίον τοῦ Θεοῦ καὶ παντὸς τοῦ λαοῦ ὅπως τε παρέδωκαν αὐτὸν οἱ ἀρχιερεῖς καὶ οἱ ἄρχοντες ἡμῶν εἰς κρίμα θανάτου καὶ ἐσταύρωσαν αὐτόν	
1103	1	ἡμεῖς δὲ ἠλπίζομεν ὅτι αὐτός ἐστιν ὁ μέλλων λυτροῦσθαι τὸν Ἰσραήλ	
